16:57:57 [ultranest] [DEBUG] ReactiveNestedSampler: dims=5+0, resume=False, log_dir=ultranest_nopair/run5, backend=hdf5, vectorized=True, nbootstraps=30, ndraw=128..65536
17:01:38 [ultranest] [DEBUG] ReactiveNestedSampler: dims=5+0, resume=False, log_dir=ultranest_nopair/run6, backend=hdf5, vectorized=True, nbootstraps=30, ndraw=128..65536
17:01:38 [ultranest] [INFO] Sampling 300 live points from prior ...
17:01:38 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
17:01:38 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=300, cluster_num_live_points=40
17:01:38 [ultranest] [DEBUG] minimal_widths_sequence: [(np.float64(-inf), np.float64(300.0)), (np.float64(inf), np.float64(300.0))]
17:13:04 [ultranest] [DEBUG] iteration=23180, ncalls=145705, regioncalls=2388224, ndraw=128, logz=-26574.73, remainder_fraction=100.0000%, Lmin=-26566.80, Lmax=-26547.95
17:13:05 [ultranest] [DEBUG] iteration=23230, ncalls=145762, regioncalls=2388480, ndraw=128, logz=-26574.51, remainder_fraction=100.0000%, Lmin=-26566.60, Lmax=-26547.95
17:13:05 [ultranest] [DEBUG] iteration=23288, ncalls=145793, regioncalls=2388608, ndraw=128, logz=-26574.26, remainder_fraction=100.0000%, Lmin=-26566.41, Lmax=-26547.95
17:13:05 [ultranest] [DEBUG] iteration=23348, ncalls=145823, regioncalls=2388736, ndraw=128, logz=-26574.02, remainder_fraction=100.0000%, Lmin=-26566.19, Lmax=-26547.95
17:13:05 [ultranest] [DEBUG] iteration=23397, ncalls=145881, regioncalls=2388992, ndraw=128, logz=-26573.83, remainder_fraction=100.0000%, Lmin=-26565.99, Lmax=-26547.95
17:13:05 [ultranest] [DEBUG] iteration=23476, ncalls=145906, regioncalls=2389120, ndraw=128, logz=-26573.51, remainder_fraction=100.0000%, Lmin=-26565.66, Lmax=-26547.95
17:13:05 [ultranest] [DEBUG] iteration=23499, ncalls=145934, regioncalls=2389248, ndraw=128, logz=-26573.42, remainder_fraction=100.0000%, Lmin=-26565.57, Lmax=-26547.95
17:13:06 [ultranest] [DEBUG] iteration=23525, ncalls=145934, regioncalls=2389248, ndraw=128, logz=-26573.32, remainder_fraction=99.9999%, Lmin=-26565.46, Lmax=-26547.95
17:13:06 [ultranest] [DEBUG] iteration=23582, ncalls=145952, regioncalls=2390016, ndraw=128, logz=-26573.11, remainder_fraction=99.9999%, Lmin=-26565.28, Lmax=-26547.95
17:13:06 [ultranest] [DEBUG] iteration=23642, ncalls=145976, regioncalls=2390912, ndraw=128, logz=-26572.88, remainder_fraction=99.9999%, Lmin=-26565.07, Lmax=-26547.95
17:13:06 [ultranest] [DEBUG] iteration=23755, ncalls=146027, regioncalls=2391296, ndraw=128, logz=-26572.50, remainder_fraction=99.9999%, Lmin=-26564.73, Lmax=-26547.95
17:13:06 [ultranest] [DEBUG] iteration=23819, ncalls=146048, regioncalls=2391424, ndraw=128, logz=-26572.29, remainder_fraction=99.9998%, Lmin=-26564.57, Lmax=-26547.95
17:13:06 [ultranest] [DEBUG] iteration=23900, ncalls=146070, regioncalls=2391552, ndraw=128, logz=-26572.04, remainder_fraction=99.9998%, Lmin=-26564.37, Lmax=-26547.95
17:13:06 [ultranest] [DEBUG] iteration=23957, ncalls=146126, regioncalls=2391808, ndraw=128, logz=-26571.87, remainder_fraction=99.9998%, Lmin=-26564.22, Lmax=-26547.95
17:13:07 [ultranest] [DEBUG] iteration=24038, ncalls=146143, regioncalls=2391936, ndraw=128, logz=-26571.64, remainder_fraction=99.9997%, Lmin=-26564.01, Lmax=-26547.95
17:13:07 [ultranest] [DEBUG] iteration=24104, ncalls=146187, regioncalls=2392192, ndraw=128, logz=-26571.46, remainder_fraction=99.9996%, Lmin=-26563.82, Lmax=-26547.95
17:13:07 [ultranest] [DEBUG] iteration=24129, ncalls=146187, regioncalls=2392192, ndraw=128, logz=-26571.39, remainder_fraction=99.9996%, Lmin=-26563.78, Lmax=-26547.95
17:13:07 [ultranest] [DEBUG] iteration=24203, ncalls=146223, regioncalls=2392448, ndraw=128, logz=-26571.19, remainder_fraction=99.9996%, Lmin=-26563.60, Lmax=-26547.95
17:13:07 [ultranest] [DEBUG] iteration=24294, ncalls=146269, regioncalls=2392704, ndraw=128, logz=-26570.96, remainder_fraction=99.9994%, Lmin=-26563.38, Lmax=-26547.95
17:13:07 [ultranest] [DEBUG] iteration=24373, ncalls=146294, regioncalls=2392832, ndraw=128, logz=-26570.77, remainder_fraction=99.9993%, Lmin=-26563.20, Lmax=-26547.95
17:13:07 [ultranest] [DEBUG] iteration=24472, ncalls=146331, regioncalls=2393088, ndraw=128, logz=-26570.53, remainder_fraction=99.9991%, Lmin=-26562.98, Lmax=-26547.95
17:13:07 [ultranest] [DEBUG] iteration=24560, ncalls=146357, regioncalls=2393216, ndraw=128, logz=-26570.33, remainder_fraction=99.9989%, Lmin=-26562.81, Lmax=-26547.95
17:13:08 [ultranest] [DEBUG] iteration=24594, ncalls=146379, regioncalls=2393344, ndraw=128, logz=-26570.26, remainder_fraction=99.9988%, Lmin=-26562.75, Lmax=-26547.95
17:13:08 [ultranest] [DEBUG] iteration=24700, ncalls=146398, regioncalls=2393472, ndraw=128, logz=-26570.03, remainder_fraction=99.9985%, Lmin=-26562.56, Lmax=-26547.95
17:13:08 [ultranest] [DEBUG] iteration=24759, ncalls=146435, regioncalls=2393728, ndraw=128, logz=-26569.91, remainder_fraction=99.9983%, Lmin=-26562.43, Lmax=-26547.95
17:13:08 [ultranest] [DEBUG] iteration=24873, ncalls=146468, regioncalls=2393856, ndraw=128, logz=-26569.68, remainder_fraction=99.9979%, Lmin=-26562.25, Lmax=-26547.95
17:13:08 [ultranest] [DEBUG] iteration=24925, ncalls=146483, regioncalls=2393984, ndraw=128, logz=-26569.58, remainder_fraction=99.9977%, Lmin=-26562.15, Lmax=-26547.95
17:13:08 [ultranest] [DEBUG] iteration=24992, ncalls=146508, regioncalls=2394112, ndraw=128, logz=-26569.46, remainder_fraction=99.9974%, Lmin=-26562.03, Lmax=-26547.95
17:13:08 [ultranest] [DEBUG] iteration=25081, ncalls=146542, regioncalls=2394368, ndraw=128, logz=-26569.29, remainder_fraction=99.9969%, Lmin=-26561.87, Lmax=-26547.95
17:13:09 [ultranest] [DEBUG] iteration=25167, ncalls=146582, regioncalls=2394624, ndraw=128, logz=-26569.14, remainder_fraction=99.9964%, Lmin=-26561.72, Lmax=-26547.95
17:13:09 [ultranest] [DEBUG] iteration=25200, ncalls=146624, regioncalls=2394880, ndraw=128, logz=-26569.08, remainder_fraction=99.9962%, Lmin=-26561.65, Lmax=-26547.95
17:13:09 [ultranest] [DEBUG] iteration=25318, ncalls=146658, regioncalls=2395136, ndraw=128, logz=-26568.87, remainder_fraction=99.9953%, Lmin=-26561.42, Lmax=-26547.95
17:13:09 [ultranest] [DEBUG] iteration=25326, ncalls=146658, regioncalls=2395136, ndraw=128, logz=-26568.86, remainder_fraction=99.9952%, Lmin=-26561.40, Lmax=-26547.95
17:13:09 [ultranest] [DEBUG] iteration=25423, ncalls=146701, regioncalls=2395392, ndraw=128, logz=-26568.68, remainder_fraction=99.9943%, Lmin=-26561.23, Lmax=-26547.95
17:13:09 [ultranest] [DEBUG] iteration=25510, ncalls=146741, regioncalls=2395648, ndraw=128, logz=-26568.53, remainder_fraction=99.9935%, Lmin=-26561.09, Lmax=-26547.95
17:13:09 [ultranest] [DEBUG] iteration=25515, ncalls=146741, regioncalls=2395648, ndraw=128, logz=-26568.52, remainder_fraction=99.9935%, Lmin=-26561.08, Lmax=-26547.95
17:13:09 [ultranest] [DEBUG] iteration=25638, ncalls=146784, regioncalls=2395904, ndraw=128, logz=-26568.32, remainder_fraction=99.9920%, Lmin=-26560.91, Lmax=-26547.95
17:13:09 [ultranest] [DEBUG] iteration=25641, ncalls=146809, regioncalls=2396032, ndraw=128, logz=-26568.32, remainder_fraction=99.9920%, Lmin=-26560.90, Lmax=-26547.95
17:13:10 [ultranest] [DEBUG] iteration=25660, ncalls=146809, regioncalls=2396032, ndraw=128, logz=-26568.29, remainder_fraction=99.9917%, Lmin=-26560.87, Lmax=-26547.95
17:13:10 [ultranest] [DEBUG] iteration=25704, ncalls=146834, regioncalls=2396160, ndraw=128, logz=-26568.22, remainder_fraction=99.9911%, Lmin=-26560.82, Lmax=-26547.95
17:13:10 [ultranest] [DEBUG] iteration=25803, ncalls=146891, regioncalls=2396544, ndraw=128, logz=-26568.07, remainder_fraction=99.9896%, Lmin=-26560.68, Lmax=-26547.95
17:13:10 [ultranest] [DEBUG] iteration=25906, ncalls=146926, regioncalls=2396800, ndraw=128, logz=-26567.91, remainder_fraction=99.9878%, Lmin=-26560.53, Lmax=-26547.95
17:13:10 [ultranest] [DEBUG] iteration=25956, ncalls=146965, regioncalls=2397056, ndraw=128, logz=-26567.84, remainder_fraction=99.9869%, Lmin=-26560.47, Lmax=-26547.95
17:13:10 [ultranest] [DEBUG] iteration=26019, ncalls=147016, regioncalls=2397312, ndraw=128, logz=-26567.75, remainder_fraction=99.9857%, Lmin=-26560.37, Lmax=-26547.95
17:13:10 [ultranest] [DEBUG] iteration=26082, ncalls=147040, regioncalls=2397440, ndraw=128, logz=-26567.66, remainder_fraction=99.9843%, Lmin=-26560.30, Lmax=-26547.95
17:13:10 [ultranest] [DEBUG] iteration=26145, ncalls=147079, regioncalls=2397696, ndraw=128, logz=-26567.57, remainder_fraction=99.9829%, Lmin=-26560.21, Lmax=-26547.95
17:13:10 [ultranest] [DEBUG] iteration=26208, ncalls=147098, regioncalls=2397824, ndraw=128, logz=-26567.49, remainder_fraction=99.9814%, Lmin=-26560.12, Lmax=-26547.95
17:13:10 [ultranest] [DEBUG] iteration=26271, ncalls=147137, regioncalls=2398080, ndraw=128, logz=-26567.40, remainder_fraction=99.9797%, Lmin=-26560.03, Lmax=-26547.95
17:13:11 [ultranest] [DEBUG] iteration=26354, ncalls=147181, regioncalls=2398336, ndraw=128, logz=-26567.29, remainder_fraction=99.9774%, Lmin=-26559.95, Lmax=-26547.95
17:13:11 [ultranest] [DEBUG] iteration=26443, ncalls=147266, regioncalls=2398848, ndraw=128, logz=-26567.18, remainder_fraction=99.9745%, Lmin=-26559.85, Lmax=-26547.95
17:13:11 [ultranest] [DEBUG] iteration=26537, ncalls=147312, regioncalls=2399104, ndraw=128, logz=-26567.06, remainder_fraction=99.9715%, Lmin=-26559.70, Lmax=-26547.95
17:13:11 [ultranest] [DEBUG] iteration=26617, ncalls=147391, regioncalls=2399616, ndraw=128, logz=-26566.96, remainder_fraction=99.9689%, Lmin=-26559.59, Lmax=-26547.95
17:13:11 [ultranest] [DEBUG] iteration=26649, ncalls=147407, regioncalls=2399744, ndraw=128, logz=-26566.92, remainder_fraction=99.9676%, Lmin=-26559.55, Lmax=-26547.95
17:13:11 [ultranest] [DEBUG] iteration=26712, ncalls=147477, regioncalls=2400256, ndraw=128, logz=-26566.85, remainder_fraction=99.9648%, Lmin=-26559.48, Lmax=-26547.95
17:13:12 [ultranest] [DEBUG] iteration=26724, ncalls=147477, regioncalls=2400256, ndraw=128, logz=-26566.83, remainder_fraction=99.9642%, Lmin=-26559.47, Lmax=-26547.95
17:13:12 [ultranest] [DEBUG] iteration=26784, ncalls=147530, regioncalls=2401536, ndraw=128, logz=-26566.76, remainder_fraction=99.9620%, Lmin=-26559.39, Lmax=-26547.95
17:13:12 [ultranest] [DEBUG] iteration=26874, ncalls=147570, regioncalls=2402176, ndraw=128, logz=-26566.65, remainder_fraction=99.9581%, Lmin=-26559.28, Lmax=-26547.95
17:13:12 [ultranest] [DEBUG] iteration=26951, ncalls=147619, regioncalls=2402688, ndraw=128, logz=-26566.56, remainder_fraction=99.9538%, Lmin=-26559.20, Lmax=-26547.95
17:13:12 [ultranest] [DEBUG] iteration=27022, ncalls=147682, regioncalls=2403456, ndraw=128, logz=-26566.48, remainder_fraction=99.9497%, Lmin=-26559.13, Lmax=-26547.95
17:13:12 [ultranest] [DEBUG] iteration=27027, ncalls=147682, regioncalls=2403456, ndraw=128, logz=-26566.47, remainder_fraction=99.9494%, Lmin=-26559.12, Lmax=-26547.95
17:13:12 [ultranest] [DEBUG] iteration=27084, ncalls=147739, regioncalls=2404224, ndraw=128, logz=-26566.41, remainder_fraction=99.9462%, Lmin=-26559.04, Lmax=-26547.95
17:13:12 [ultranest] [DEBUG] iteration=27090, ncalls=147746, regioncalls=2404352, ndraw=128, logz=-26566.40, remainder_fraction=99.9458%, Lmin=-26559.04, Lmax=-26547.95
17:13:12 [ultranest] [DEBUG] iteration=27173, ncalls=147803, regioncalls=2405248, ndraw=128, logz=-26566.31, remainder_fraction=99.9412%, Lmin=-26558.94, Lmax=-26547.95
17:13:12 [ultranest] [DEBUG] iteration=27250, ncalls=147855, regioncalls=2406144, ndraw=128, logz=-26566.22, remainder_fraction=99.9358%, Lmin=-26558.85, Lmax=-26547.95
17:13:12 [ultranest] [DEBUG] iteration=27333, ncalls=147917, regioncalls=2406912, ndraw=128, logz=-26566.13, remainder_fraction=99.9298%, Lmin=-26558.76, Lmax=-26547.95
17:13:12 [ultranest] [DEBUG] iteration=27342, ncalls=147917, regioncalls=2406912, ndraw=128, logz=-26566.13, remainder_fraction=99.9290%, Lmin=-26558.75, Lmax=-26547.95
17:13:13 [ultranest] [DEBUG] iteration=27408, ncalls=147977, regioncalls=2407936, ndraw=128, logz=-26566.05, remainder_fraction=99.9236%, Lmin=-26558.67, Lmax=-26547.95
17:13:13 [ultranest] [DEBUG] iteration=27473, ncalls=148034, regioncalls=2408704, ndraw=128, logz=-26565.99, remainder_fraction=99.9183%, Lmin=-26558.62, Lmax=-26547.95
17:13:13 [ultranest] [DEBUG] iteration=27531, ncalls=148057, regioncalls=2409088, ndraw=128, logz=-26565.93, remainder_fraction=99.9134%, Lmin=-26558.55, Lmax=-26547.95
17:13:13 [ultranest] [DEBUG] iteration=27594, ncalls=148105, regioncalls=2409856, ndraw=128, logz=-26565.86, remainder_fraction=99.9072%, Lmin=-26558.48, Lmax=-26547.95
17:13:13 [ultranest] [DEBUG] iteration=27669, ncalls=148143, regioncalls=2410496, ndraw=128, logz=-26565.78, remainder_fraction=99.8991%, Lmin=-26558.41, Lmax=-26547.95
17:13:13 [ultranest] [DEBUG] iteration=27751, ncalls=148201, regioncalls=2411520, ndraw=128, logz=-26565.70, remainder_fraction=99.8901%, Lmin=-26558.32, Lmax=-26547.95
17:13:14 [ultranest] [DEBUG] iteration=27789, ncalls=148245, regioncalls=2412288, ndraw=128, logz=-26565.66, remainder_fraction=99.8863%, Lmin=-26558.28, Lmax=-26547.95
17:13:14 [ultranest] [DEBUG] iteration=27883, ncalls=148289, regioncalls=2412544, ndraw=128, logz=-26565.57, remainder_fraction=99.8750%, Lmin=-26558.20, Lmax=-26547.95
17:13:14 [ultranest] [DEBUG] iteration=27961, ncalls=148308, regioncalls=2412672, ndraw=128, logz=-26565.50, remainder_fraction=99.8661%, Lmin=-26558.12, Lmax=-26547.95
17:13:14 [ultranest] [DEBUG] iteration=28051, ncalls=148350, regioncalls=2412928, ndraw=128, logz=-26565.41, remainder_fraction=99.8536%, Lmin=-26558.02, Lmax=-26547.95
17:13:14 [ultranest] [DEBUG] iteration=28134, ncalls=148402, regioncalls=2413184, ndraw=128, logz=-26565.33, remainder_fraction=99.8429%, Lmin=-26557.94, Lmax=-26547.95
17:13:14 [ultranest] [DEBUG] iteration=28227, ncalls=148422, regioncalls=2413312, ndraw=128, logz=-26565.25, remainder_fraction=99.8306%, Lmin=-26557.84, Lmax=-26547.95
17:13:14 [ultranest] [DEBUG] iteration=28287, ncalls=148450, regioncalls=2413440, ndraw=128, logz=-26565.19, remainder_fraction=99.8199%, Lmin=-26557.79, Lmax=-26547.95
17:13:14 [ultranest] [DEBUG] iteration=28382, ncalls=148512, regioncalls=2413824, ndraw=128, logz=-26565.11, remainder_fraction=99.8036%, Lmin=-26557.70, Lmax=-26547.95
17:13:14 [ultranest] [DEBUG] iteration=28413, ncalls=148512, regioncalls=2413824, ndraw=128, logz=-26565.08, remainder_fraction=99.7977%, Lmin=-26557.67, Lmax=-26547.95
17:13:15 [ultranest] [DEBUG] iteration=28476, ncalls=148528, regioncalls=2413952, ndraw=128, logz=-26565.02, remainder_fraction=99.7867%, Lmin=-26557.62, Lmax=-26547.95
17:13:15 [ultranest] [DEBUG] iteration=28539, ncalls=148574, regioncalls=2414208, ndraw=128, logz=-26564.97, remainder_fraction=99.7741%, Lmin=-26557.56, Lmax=-26547.95
17:13:15 [ultranest] [DEBUG] iteration=28638, ncalls=148617, regioncalls=2414464, ndraw=128, logz=-26564.89, remainder_fraction=99.7507%, Lmin=-26557.48, Lmax=-26547.95
17:13:15 [ultranest] [DEBUG] iteration=28665, ncalls=148617, regioncalls=2414464, ndraw=128, logz=-26564.86, remainder_fraction=99.7457%, Lmin=-26557.45, Lmax=-26547.95
17:13:15 [ultranest] [DEBUG] iteration=28728, ncalls=148635, regioncalls=2414592, ndraw=128, logz=-26564.81, remainder_fraction=99.7337%, Lmin=-26557.38, Lmax=-26547.95
17:13:15 [ultranest] [DEBUG] iteration=28824, ncalls=148706, regioncalls=2414976, ndraw=128, logz=-26564.73, remainder_fraction=99.7099%, Lmin=-26557.28, Lmax=-26547.95
17:13:16 [ultranest] [DEBUG] iteration=28856, ncalls=148706, regioncalls=2414976, ndraw=128, logz=-26564.70, remainder_fraction=99.7050%, Lmin=-26557.25, Lmax=-26547.95
17:13:16 [ultranest] [DEBUG] iteration=28917, ncalls=148728, regioncalls=2415104, ndraw=128, logz=-26564.65, remainder_fraction=99.6883%, Lmin=-26557.19, Lmax=-26547.95
17:13:16 [ultranest] [DEBUG] iteration=28984, ncalls=148771, regioncalls=2415360, ndraw=128, logz=-26564.59, remainder_fraction=99.6704%, Lmin=-26557.13, Lmax=-26547.95
17:13:16 [ultranest] [DEBUG] iteration=29054, ncalls=148814, regioncalls=2415616, ndraw=128, logz=-26564.53, remainder_fraction=99.6485%, Lmin=-26557.07, Lmax=-26547.95
17:13:16 [ultranest] [DEBUG] iteration=29150, ncalls=148852, regioncalls=2415872, ndraw=128, logz=-26564.46, remainder_fraction=99.6184%, Lmin=-26556.99, Lmax=-26547.95
17:13:16 [ultranest] [DEBUG] iteration=29227, ncalls=148918, regioncalls=2416256, ndraw=128, logz=-26564.39, remainder_fraction=99.6045%, Lmin=-26556.93, Lmax=-26547.95
17:13:16 [ultranest] [DEBUG] iteration=29323, ncalls=148953, regioncalls=2416512, ndraw=128, logz=-26564.32, remainder_fraction=99.5740%, Lmin=-26556.86, Lmax=-26547.95
17:13:16 [ultranest] [DEBUG] iteration=29425, ncalls=148999, regioncalls=2416768, ndraw=128, logz=-26564.24, remainder_fraction=99.5421%, Lmin=-26556.77, Lmax=-26547.95
17:13:16 [ultranest] [DEBUG] iteration=29484, ncalls=149021, regioncalls=2416896, ndraw=128, logz=-26564.19, remainder_fraction=99.5216%, Lmin=-26556.72, Lmax=-26547.95
17:13:16 [ultranest] [DEBUG] iteration=29547, ncalls=149071, regioncalls=2417152, ndraw=128, logz=-26564.15, remainder_fraction=99.4960%, Lmin=-26556.68, Lmax=-26547.95
17:13:17 [ultranest] [DEBUG] iteration=29605, ncalls=149111, regioncalls=2417408, ndraw=128, logz=-26564.10, remainder_fraction=99.4732%, Lmin=-26556.63, Lmax=-26547.95
17:13:17 [ultranest] [DEBUG] iteration=29676, ncalls=149171, regioncalls=2417792, ndraw=128, logz=-26564.05, remainder_fraction=99.4458%, Lmin=-26556.58, Lmax=-26547.95
17:13:17 [ultranest] [DEBUG] iteration=29758, ncalls=149218, regioncalls=2418176, ndraw=128, logz=-26563.99, remainder_fraction=99.4084%, Lmin=-26556.52, Lmax=-26547.95
17:13:17 [ultranest] [DEBUG] iteration=29799, ncalls=149234, regioncalls=2418304, ndraw=128, logz=-26563.96, remainder_fraction=99.3975%, Lmin=-26556.49, Lmax=-26547.95
17:13:17 [ultranest] [DEBUG] iteration=29862, ncalls=149277, regioncalls=2418560, ndraw=128, logz=-26563.92, remainder_fraction=99.3697%, Lmin=-26556.45, Lmax=-26547.95
17:13:18 [ultranest] [DEBUG] iteration=29925, ncalls=149328, regioncalls=2418944, ndraw=128, logz=-26563.88, remainder_fraction=99.3367%, Lmin=-26556.40, Lmax=-26547.95
17:13:18 [ultranest] [DEBUG] iteration=29978, ncalls=149353, regioncalls=2420352, ndraw=128, logz=-26563.84, remainder_fraction=99.3128%, Lmin=-26556.36, Lmax=-26547.95
17:13:18 [ultranest] [DEBUG] iteration=30050, ncalls=149392, regioncalls=2421248, ndraw=128, logz=-26563.79, remainder_fraction=99.2772%, Lmin=-26556.31, Lmax=-26547.95
17:13:18 [ultranest] [DEBUG] iteration=30098, ncalls=149446, regioncalls=2422656, ndraw=128, logz=-26563.76, remainder_fraction=99.2529%, Lmin=-26556.28, Lmax=-26547.95
17:13:18 [ultranest] [DEBUG] iteration=30156, ncalls=149499, regioncalls=2423808, ndraw=128, logz=-26563.72, remainder_fraction=99.2257%, Lmin=-26556.24, Lmax=-26547.95
17:13:18 [ultranest] [DEBUG] iteration=30222, ncalls=149542, regioncalls=2424576, ndraw=128, logz=-26563.68, remainder_fraction=99.1905%, Lmin=-26556.20, Lmax=-26547.95
17:13:18 [ultranest] [DEBUG] iteration=30302, ncalls=149599, regioncalls=2425600, ndraw=128, logz=-26563.62, remainder_fraction=99.1486%, Lmin=-26556.13, Lmax=-26547.95
17:13:18 [ultranest] [DEBUG] iteration=30303, ncalls=149599, regioncalls=2425600, ndraw=128, logz=-26563.62, remainder_fraction=99.1481%, Lmin=-26556.13, Lmax=-26547.95
17:13:18 [ultranest] [DEBUG] iteration=30366, ncalls=149631, regioncalls=2426368, ndraw=128, logz=-26563.58, remainder_fraction=99.1227%, Lmin=-26556.09, Lmax=-26547.95
17:13:19 [ultranest] [DEBUG] iteration=30430, ncalls=149698, regioncalls=2427648, ndraw=128, logz=-26563.54, remainder_fraction=99.0817%, Lmin=-26556.03, Lmax=-26547.95
17:13:19 [ultranest] [DEBUG] iteration=30492, ncalls=149723, regioncalls=2428032, ndraw=128, logz=-26563.50, remainder_fraction=99.0462%, Lmin=-26555.99, Lmax=-26547.95
17:13:19 [ultranest] [DEBUG] iteration=30581, ncalls=149769, regioncalls=2429056, ndraw=128, logz=-26563.44, remainder_fraction=98.9983%, Lmin=-26555.93, Lmax=-26547.95
17:13:19 [ultranest] [DEBUG] iteration=30637, ncalls=149818, regioncalls=2429824, ndraw=128, logz=-26563.41, remainder_fraction=98.9604%, Lmin=-26555.88, Lmax=-26547.95
17:13:19 [ultranest] [DEBUG] iteration=30681, ncalls=149856, regioncalls=2430720, ndraw=128, logz=-26563.38, remainder_fraction=98.9307%, Lmin=-26555.85, Lmax=-26547.95
17:13:19 [ultranest] [DEBUG] iteration=30749, ncalls=149898, regioncalls=2431616, ndraw=128, logz=-26563.34, remainder_fraction=98.8822%, Lmin=-26555.80, Lmax=-26547.95
17:13:19 [ultranest] [DEBUG] iteration=30829, ncalls=149948, regioncalls=2432512, ndraw=128, logz=-26563.29, remainder_fraction=98.8235%, Lmin=-26555.74, Lmax=-26547.95
17:13:19 [ultranest] [DEBUG] iteration=30905, ncalls=149992, regioncalls=2433280, ndraw=128, logz=-26563.24, remainder_fraction=98.7625%, Lmin=-26555.69, Lmax=-26547.95
17:13:19 [ultranest] [DEBUG] iteration=30974, ncalls=150046, regioncalls=2434304, ndraw=128, logz=-26563.20, remainder_fraction=98.7124%, Lmin=-26555.65, Lmax=-26547.95
17:13:20 [ultranest] [DEBUG] iteration=31001, ncalls=150046, regioncalls=2434304, ndraw=128, logz=-26563.18, remainder_fraction=98.6902%, Lmin=-26555.63, Lmax=-26547.95
17:13:20 [ultranest] [DEBUG] iteration=31090, ncalls=150083, regioncalls=2434688, ndraw=128, logz=-26563.13, remainder_fraction=98.6223%, Lmin=-26555.57, Lmax=-26547.95
17:13:20 [ultranest] [DEBUG] iteration=31162, ncalls=150123, regioncalls=2434944, ndraw=128, logz=-26563.09, remainder_fraction=98.5723%, Lmin=-26555.51, Lmax=-26547.95
17:13:20 [ultranest] [DEBUG] iteration=31248, ncalls=150153, regioncalls=2435200, ndraw=128, logz=-26563.04, remainder_fraction=98.5010%, Lmin=-26555.45, Lmax=-26547.95
17:13:21 [ultranest] [DEBUG] iteration=31327, ncalls=150197, regioncalls=2435456, ndraw=128, logz=-26562.99, remainder_fraction=98.4276%, Lmin=-26555.40, Lmax=-26547.95
17:13:21 [ultranest] [DEBUG] iteration=31414, ncalls=150235, regioncalls=2435712, ndraw=128, logz=-26562.94, remainder_fraction=98.3540%, Lmin=-26555.34, Lmax=-26547.95
17:13:21 [ultranest] [DEBUG] iteration=31509, ncalls=150256, regioncalls=2435840, ndraw=128, logz=-26562.89, remainder_fraction=98.2685%, Lmin=-26555.28, Lmax=-26547.95
17:13:21 [ultranest] [DEBUG] iteration=31603, ncalls=150318, regioncalls=2436224, ndraw=128, logz=-26562.83, remainder_fraction=98.1817%, Lmin=-26555.21, Lmax=-26547.95
17:13:21 [ultranest] [DEBUG] iteration=31680, ncalls=150351, regioncalls=2436480, ndraw=128, logz=-26562.79, remainder_fraction=98.0923%, Lmin=-26555.16, Lmax=-26547.95
17:13:21 [ultranest] [DEBUG] iteration=31760, ncalls=150396, regioncalls=2436736, ndraw=128, logz=-26562.75, remainder_fraction=98.0026%, Lmin=-26555.10, Lmax=-26547.95
17:13:21 [ultranest] [DEBUG] iteration=31838, ncalls=150429, regioncalls=2436992, ndraw=128, logz=-26562.70, remainder_fraction=97.9214%, Lmin=-26555.06, Lmax=-26547.95
17:13:21 [ultranest] [DEBUG] iteration=31915, ncalls=150467, regioncalls=2437248, ndraw=128, logz=-26562.66, remainder_fraction=97.8352%, Lmin=-26555.02, Lmax=-26547.95
17:13:21 [ultranest] [DEBUG] iteration=31941, ncalls=150485, regioncalls=2437376, ndraw=128, logz=-26562.65, remainder_fraction=97.8038%, Lmin=-26555.00, Lmax=-26547.95
17:13:21 [ultranest] [DEBUG] iteration=32027, ncalls=150525, regioncalls=2437632, ndraw=128, logz=-26562.60, remainder_fraction=97.7050%, Lmin=-26554.95, Lmax=-26547.95
17:13:22 [ultranest] [DEBUG] iteration=32067, ncalls=150547, regioncalls=2437760, ndraw=128, logz=-26562.58, remainder_fraction=97.6503%, Lmin=-26554.93, Lmax=-26547.95
17:13:22 [ultranest] [DEBUG] iteration=32148, ncalls=150566, regioncalls=2437888, ndraw=128, logz=-26562.54, remainder_fraction=97.5431%, Lmin=-26554.88, Lmax=-26547.95
17:13:22 [ultranest] [DEBUG] iteration=32227, ncalls=150627, regioncalls=2438400, ndraw=128, logz=-26562.50, remainder_fraction=97.4357%, Lmin=-26554.83, Lmax=-26547.95
17:13:23 [ultranest] [DEBUG] iteration=32299, ncalls=150693, regioncalls=2438912, ndraw=128, logz=-26562.46, remainder_fraction=97.3549%, Lmin=-26554.80, Lmax=-26547.95
17:13:23 [ultranest] [DEBUG] iteration=32361, ncalls=150752, regioncalls=2439296, ndraw=128, logz=-26562.43, remainder_fraction=97.2642%, Lmin=-26554.77, Lmax=-26547.95
17:13:23 [ultranest] [DEBUG] iteration=32436, ncalls=150805, regioncalls=2439680, ndraw=128, logz=-26562.39, remainder_fraction=97.1732%, Lmin=-26554.73, Lmax=-26547.95
17:13:23 [ultranest] [DEBUG] iteration=32505, ncalls=150843, regioncalls=2439936, ndraw=128, logz=-26562.36, remainder_fraction=97.0931%, Lmin=-26554.68, Lmax=-26547.95
